# First Industrial (FR)  source=yahoo  generated=2026-07-20T08:44:30.179Z
date,value
2021-03-01,171.8009
2021-03-02,171.0813
2021-03-03,168.0835
2021-03-04,169.4825
2021-03-05,171.3612
2021-03-08,174.479
2021-03-09,174.8388
2021-03-10,175.2785
2021-03-11,175.878
2021-03-12,178.9159
2021-03-15,181.674
2021-03-16,183.7926
2021-03-17,183.113
2021-03-18,183.153
2021-03-19,181.2343
2021-03-22,182.4335
2021-03-23,183.5127
2021-03-24,182.5534
2021-03-25,184.4721
2021-03-26,189.4286
2021-03-29,186.1909
2021-03-30,186.9146
2021-03-31,184.1002
2021-04-01,189.8094
2021-04-05,189.5681
2021-04-06,189.729
2021-04-07,189.3671
2021-04-08,188.6434
2021-04-09,188.6836
2021-04-12,189.4073
2021-04-13,190.7743
2021-04-14,189.0857
2021-04-15,193.1866
2021-04-16,195.0361
2021-04-19,196.7247
2021-04-20,199.8205
2021-04-21,200.705
2021-04-22,195.6391
2021-04-23,195.9608
2021-04-26,197.2876
2021-04-27,195.3979
2021-04-28,195.7598
2021-04-29,197.0061
2021-04-30,200.1019
2021-05-03,198.6144
2021-05-04,197.0061
2021-05-05,194.2721
2021-05-06,196.7649
2021-05-07,197.6896
2021-05-10,199.4989
2021-05-11,198.2123
2021-05-12,194.9958
2021-05-13,199.0164
2021-05-14,201.4287
2021-05-17,198.2525
2021-05-18,199.8205
2021-05-19,200.303
2021-05-20,201.6298
2021-05-21,201.1875
2021-05-24,205.8513
2021-05-25,203.8812
2021-05-26,203.7204
2021-05-27,201.9514
2021-05-28,203.5998
2021-06-01,206.4946
2021-06-02,208.4245
2021-06-03,209.4296
2021-06-04,208.6657
2021-06-07,211.6409
2021-06-08,214.3347
2021-06-09,213.6512
2021-06-10,216.2645
2021-06-11,215.581
2021-06-14,216.7469
2021-06-15,215.2191
2021-06-16,212.4852
2021-06-17,214.2542
2021-06-18,209.0678
2021-06-21,214.7367
2021-06-22,212.7264
2021-06-23,211.8017
2021-06-24,211.3192
2021-06-25,214.8171
2021-06-28,212.5254
2021-06-29,213.2932
2021-06-30,211.0706
2021-07-01,210.9897
2021-07-02,212.1212
2021-07-06,213.9398
2021-07-07,214.546
2021-07-08,214.1823
2021-07-09,218.2234
2021-07-12,220.1228
2021-07-13,217.0515
2021-07-14,218.4659
2021-07-15,219.3954
2021-07-16,219.5974
2021-07-19,217.6577
2021-07-20,222.2646
2021-07-21,221.6988
2021-07-22,217.3344
2021-07-23,220.931
2021-07-26,220.4461
2021-07-27,221.6988
2021-07-28,220.8502
2021-07-29,221.1331
2021-07-30,221.3756
2021-08-02,220.8502
2021-08-03,222.2242
2021-08-04,220.5269
2021-08-05,222.0625
2021-08-06,222.8708
2021-08-09,222.79
2021-08-10,220.1632
2021-08-11,220.1228
2021-08-12,221.2544
2021-08-13,222.7092
2021-08-16,222.6283
2021-08-17,225.1743
2021-08-18,222.0222
2021-08-19,223.1941
2021-08-20,224.4873
2021-08-23,223.2345
2021-08-24,219.6783
2021-08-25,219.5166
2021-08-26,221.4968
2021-08-27,223.9619
2021-08-30,228.7709
2021-08-31,226.2654
2021-09-01,228.6093
2021-09-02,228.8518
2021-09-03,229.0942
2021-09-07,224.0427
2021-09-08,224.8914
2021-09-09,219.7591
2021-09-10,216.9707
2021-09-13,218.3043
2021-09-14,218.3043
2021-09-15,219.2741
2021-09-16,218.6276
2021-09-17,215.6775
2021-09-20,215.6371
2021-09-21,215.7583
2021-09-22,217.5364
2021-09-23,216.607
2021-09-24,214.7884
2021-09-27,212.6062
2021-09-28,212.4041
2021-09-29,214.5164
2021-09-30,211.5511
2021-10-01,215.6131
2021-10-04,216.588
2021-10-05,216.2224
2021-10-06,217.6848
2021-10-07,219.9596
2021-10-08,218.0504
2021-10-11,218.2129
2021-10-12,223.0467
2021-10-13,226.4588
2021-10-14,229.4647
2021-10-15,230.074
2021-10-18,231.8613
2021-10-19,231.6988
2021-10-20,237.7513
2021-10-21,235.5984
2021-10-22,236.817
2021-10-25,236.6952
2021-10-26,236.7358
2021-10-27,233.5674
2021-10-28,239.7823
2021-10-29,236.5327
2021-11-01,240.1479
2021-11-02,241.0416
2021-11-03,242.5039
2021-11-04,242.6258
2021-11-05,242.707
2021-11-08,244.4537
2021-11-09,244.9411
2021-11-10,246.3222
2021-11-11,245.916
2021-11-12,245.7941
2021-11-15,247.8657
2021-11-16,247.5814
2021-11-17,248.6375
2021-11-18,248.7594
2021-11-19,248.597
2021-11-22,247.419
2021-11-23,248.6782
2021-11-24,249.8156
2021-11-26,244.0475
2021-11-29,247.9876
2021-11-30,245.3879
2021-12-01,247.5408
2021-12-02,252.0903
2021-12-03,253.512
2021-12-06,254.2838
2021-12-07,256.2336
2021-12-08,259.1989
2021-12-09,255.015
2021-12-10,257.5741
2021-12-13,259.3207
2021-12-14,256.3554
2021-12-15,259.0364
2021-12-16,260.8237
2021-12-17,257.7366
2021-12-20,258.6708
2021-12-21,258.6302
2021-12-22,259.8082
2021-12-23,260.0113
2021-12-27,264.5608
2021-12-28,266.3481
2021-12-29,270.0445
2021-12-30,269.2696
2021-12-31,270.0037
2022-01-03,265.1502
2022-01-04,259.7256
2022-01-05,255.6878
2022-01-06,254.3419
2022-01-07,250.712
2022-01-10,251.5684
2022-01-11,252.5473
2022-01-12,253.4038
2022-01-13,253.2815
2022-01-14,254.5458
2022-01-18,252.221
2022-01-19,250.5488
2022-01-20,247.0412
2022-01-21,246.0623
2022-01-24,243.7375
2022-01-25,243.9415
2022-01-26,242.4732
2022-01-27,240.6378
2022-01-28,247.2859
2022-01-31,247.8977
2022-02-01,246.0623
2022-02-02,249.937
2022-02-03,248.8765
2022-02-04,245.8584
2022-02-07,243.6967
2022-02-08,242.6771
2022-02-09,247.8569
2022-02-10,241.2088
2022-02-11,239.8628
2022-02-14,238.0274
2022-02-15,237.4157
2022-02-16,236.4368
2022-02-17,234.6422
2022-02-18,233.2555
2022-02-22,234.5198
2022-02-23,229.6663
2022-02-24,232.2766
2022-02-25,238.6801
2022-02-28,234.8462
2022-03-01,233.9489
2022-03-02,236.5592
2022-03-03,239.6997
2022-03-04,241.3311
2022-03-07,236.8855
2022-03-08,235.0093
2022-03-09,237.8235
2022-03-10,238.884
2022-03-11,235.4579
2022-03-14,235.7843
2022-03-15,237.9459
2022-03-16,240.3115
2022-03-17,243.8191
2022-03-18,245.8992
2022-03-21,245.1242
2022-03-22,244.3901
2022-03-23,241.8614
2022-03-24,243.0034
2022-03-25,245.5729
2022-03-28,248.795
2022-03-29,257.2377
2022-03-30,256.6025
2022-03-31,253.6932
2022-04-01,259.9627
2022-04-04,255.6601
2022-04-05,255.6601
2022-04-06,258.8563
2022-04-07,259.1022
2022-04-08,257.3811
2022-04-11,252.7097
2022-04-12,252.7916
2022-04-13,255.1274
2022-04-14,252.3409
2022-04-18,252.3818
2022-04-19,260.5364
2022-04-20,267.6665
2022-04-21,262.3394
2022-04-22,261.7658
2022-04-25,261.1101
2022-04-26,256.2338
2022-04-27,258.9792
2022-04-28,260.8233
2022-04-29,237.6709
2022-05-02,230.1719
2022-05-03,229.4343
2022-05-04,228.4918
2022-05-05,219.7636
2022-05-06,215.1331
2022-05-09,207.3063
2022-05-10,209.9289
2022-05-11,213.2481
2022-05-12,213.0022
2022-05-13,218.6572
2022-05-16,218.3294
2022-05-17,218.3703
2022-05-18,209.2323
2022-05-19,210.2157
2022-05-20,212.4696
2022-05-23,212.4286
2022-05-24,212.4696
2022-05-25,212.9203
2022-05-26,214.4775
2022-05-27,220.0095
2022-05-31,217.7966
2022-06-01,216.4854
2022-06-02,220.5422
2022-06-03,216.3624
2022-06-06,213.494
2022-06-07,216.7722
2022-06-08,210.4616
2022-06-09,207.3063
2022-06-10,203.2086
2022-06-13,193.7427
2022-06-14,192.1856
2022-06-15,195.4638
2022-06-16,191.2431
2022-06-17,189.0303
2022-06-21,190.3006
2022-06-22,190.6694
2022-06-23,194.4803
2022-06-24,201.0778
2022-06-27,199.7664
2022-06-28,197.3078
2022-06-29,196.7511
2022-06-30,195.7617
2022-07-01,199.9259
2022-07-05,199.1425
2022-07-06,200.5856
2022-07-07,199.6786
2022-07-08,198.9776
2022-07-11,198.0293
2022-07-12,197.6995
2022-07-13,196.2564
2022-07-14,191.8035
2022-07-15,193.9887
2022-07-18,193.3291
2022-07-19,199.0188
2022-07-20,199.1013
2022-07-21,201.8225
2022-07-22,203.9665
2022-07-25,205.9455
2022-07-26,207.5535
2022-07-27,206.6464
2022-07-28,211.9239
2022-07-29,214.1916
2022-08-01,214.0679
2022-08-02,213.9442
2022-08-03,216.6654
2022-08-04,216.7067
2022-08-05,218.562
2022-08-08,219.5928
2022-08-09,221.4894
2022-08-10,223.4684
2022-08-11,223.0149
2022-08-12,227.9213
2022-08-15,229.3231
2022-08-16,229.2407
2022-08-17,229.1994
2022-08-18,227.3441
2022-08-19,225.3238
2022-08-22,219.634
2022-08-23,215.1811
2022-08-24,216.1707
2022-08-25,218.6445
2022-08-26,213.903
2022-08-29,212.7898
2022-08-30,209.1615
2022-08-31,208.9553
2022-09-01,208.9141
2022-09-02,205.7394
2022-09-06,210.316
2022-09-07,215.3049
2022-09-08,216.7891
2022-09-09,218.6445
2022-09-12,220.6235
2022-09-13,214.8925
2022-09-14,212.2538
2022-09-15,210.0686
2022-09-16,207.8009
2022-09-19,206.4403
2022-09-20,203.6366
2022-09-21,200.5444
2022-09-22,199.2662
2022-09-23,197.4521
2022-09-26,190.8965
2022-09-27,185.7015
2022-09-28,189.1236
2022-09-29,183.1687
2022-09-30,185.949
2022-10-03,190.9287
2022-10-04,194.8709
2022-10-05,191.1777
2022-10-06,187.4844
2022-10-07,184.4551
2022-10-10,181.8408
2022-10-11,183.9571
2022-10-12,183.0027
2022-10-13,185.9905
2022-10-14,182.0482
2022-10-17,189.5593
2022-10-18,188.6048
2022-10-19,183.0027
2022-10-20,184.2477
2022-10-21,184.4966
2022-10-24,184.7871
2022-10-25,194.2485
2022-10-26,194.3315
2022-10-27,195.5764
2022-10-28,198.1907
2022-10-31,197.6512
2022-11-01,196.2818
2022-11-02,193.377
2022-11-03,191.8831
2022-11-04,193.792
2022-11-07,195.3689
2022-11-08,196.1988
2022-11-09,195.0369
2022-11-10,209.7269
2022-11-11,206.5732
2022-11-14,202.2989
2022-11-15,201.801
2022-11-16,201.22
2022-11-17,200.0581
2022-11-18,203.7098
2022-11-21,204.7058
2022-11-22,206.6976
2022-11-23,206.2412
2022-11-25,208.565
2022-11-28,201.8425
2022-11-29,204.7058
2022-11-30,209.7684
2022-12-01,210.1004
2022-12-02,210.3079
2022-12-05,207.0711
2022-12-06,205.3697
2022-12-07,206.2412
2022-12-08,204.4568
2022-12-09,202.8384
2022-12-12,206.6562
2022-12-13,209.7684
2022-12-14,208.98
2022-12-15,203.8343
2022-12-16,201.0125
2022-12-19,199.892
2022-12-20,197.9832
2022-12-21,201.5104
2022-12-22,199.4771
2022-12-23,201.9669
2022-12-27,201.4275
2022-12-28,197.7757
2022-12-29,203.3084
2022-12-30,201.5128
2023-01-03,200.4272
2023-01-04,206.9829
2023-01-05,198.924
2023-01-06,205.3544
2023-01-09,203.8512
2023-01-10,203.1831
2023-01-11,210.3233
2023-01-12,212.0771
2023-01-13,213.2462
2023-01-17,214.0813
2023-01-18,214.4571
2023-01-19,214.7494
2023-01-20,216.5032
2023-01-23,220.3447
2023-01-24,219.9689
2023-01-25,218.0481
2023-01-26,220.3029
2023-01-27,222.1402
2023-01-30,218.8832
2023-01-31,222.7665
2023-02-01,225.6894
2023-02-02,229.4057
2023-02-03,224.6455
2023-02-06,224.2279
2023-02-07,222.9753
2023-02-08,224.2697
2023-02-09,223.0588
2023-02-10,222.1819
2023-02-13,223.4764
2023-02-14,224.2279
2023-02-15,228.6958
2023-02-16,225.4806
2023-02-17,224.9796
2023-02-21,222.8083
2023-02-22,220.4699
2023-02-23,222.3072
2023-02-24,219.3007
2023-02-27,220.7205
2023-02-28,220.2612
2023-03-01,219.0502
2023-03-02,223.6851
2023-03-03,226.7333
2023-03-06,225.3136
2023-03-07,220.6787
2023-03-08,223.4346
2023-03-09,219.7601
2023-03-10,211.2002
2023-03-13,213.0374
2023-03-14,218.2986
2023-03-15,217.38
2023-03-16,216.712
2023-03-17,212.0771
2023-03-20,215.835
2023-03-21,213.9978
2023-03-22,206.3983
2023-03-23,206.44
2023-03-24,211.3672
2023-03-27,213.0792
2023-03-28,212.2859
2023-03-29,216.712
2023-03-30,218.7286
2023-03-31,223.5183
2023-04-03,221.2075
2023-04-04,219.611
2023-04-05,217.8463
2023-04-06,219.0228
2023-04-10,219.3588
2023-04-11,218.6866
2023-04-12,214.7793
2023-04-13,214.3171
2023-04-14,211.9222
2023-04-17,215.8716
2023-04-18,215.3255
2023-04-19,217.8463
2023-04-20,220.5353
2023-04-21,221.3755
2023-04-24,217.7623
2023-04-25,215.9557
2023-04-26,213.3507
2023-04-27,216.964
2023-04-28,220.4512
2023-05-01,218.0564
2023-05-02,219.3168
2023-05-03,221.9218
2023-05-04,224.5687
2023-05-05,228.392
2023-05-08,227.3416
2023-05-09,224.9469
2023-05-10,228.266
2023-05-11,224.3586
2023-05-12,223.9385
2023-05-15,222.9301
2023-05-16,216.3758
2023-05-17,219.4429
2023-05-18,219.6529
2023-05-19,218.8127
2023-05-22,219.863
2023-05-23,217.2161
2023-05-24,215.3674
2023-05-25,215.2834
2023-05-26,218.6866
2023-05-30,219.863
2023-05-31,218.3925
2023-06-01,217.5522
2023-06-02,224.6947
2023-06-05,221.0815
2023-06-06,223.5183
2023-06-07,224.9888
2023-06-08,221.5436
2023-06-09,215.9136
2023-06-12,216.5859
2023-06-13,217.7203
2023-06-14,219.737
2023-06-15,221.3335
2023-06-16,222.0898
2023-06-20,220.1151
2023-06-21,220.1151
2023-06-22,215.1154
2023-06-23,210.4517
2023-06-26,214.5272
2023-06-27,217.9724
2023-06-28,217.3842
2023-06-29,221.0199
2023-06-30,222.5418
2023-07-03,226.0508
2023-07-05,227.1499
2023-07-06,226.2199
2023-07-07,224.5288
2023-07-10,224.7402
2023-07-11,227.8264
2023-07-12,231.3353
2023-07-13,231.9272
2023-07-14,231.7158
2023-07-17,230.4475
2023-07-18,223.1337
2023-07-19,222.5418
2023-07-20,219.3289
2023-07-21,222.5841
2023-07-24,223.8524
2023-07-25,222.8801
2023-07-26,226.7271
2023-07-27,220.428
2023-07-28,218.3565
2023-07-31,218.5679
2023-08-01,218.737
2023-08-02,217.2573
2023-08-03,217.0459
2023-08-04,216.8769
2023-08-07,218.7793
2023-08-08,215.9045
2023-08-09,216.0313
2023-08-10,215.4395
2023-08-11,216.6655
2023-08-14,215.2703
2023-08-15,213.9175
2023-08-16,214.3825
2023-08-17,212.5647
2023-08-18,214.3825
2023-08-21,212.4379
2023-08-22,214.0021
2023-08-23,219.0752
2023-08-24,216.9614
2023-08-25,218.0606
2023-08-28,219.3289
2023-08-29,220.4704
2023-08-30,221.3158
2023-08-31,219.5825
2023-09-01,221.0622
2023-09-05,215.4817
2023-09-06,215.3549
2023-09-07,216.4118
2023-09-08,214.298
2023-09-11,214.5517
2023-09-12,213.6216
2023-09-13,211.8882
2023-09-14,217.8915
2023-09-15,217.1728
2023-09-18,216.2427
2023-09-19,215.1858
2023-09-20,215.4395
2023-09-21,208.168
2023-09-22,207.3647
2023-09-25,206.7306
2023-09-26,203.1371
2023-09-27,201.7843
2023-09-28,202.5929
2023-09-29,202.5504
2023-10-02,199.0603
2023-10-03,194.8893
2023-10-04,196.4641
2023-10-05,198.4644
2023-10-06,197.6558
2023-10-09,198.9326
2023-10-10,198.6772
2023-10-11,200.3797
2023-10-12,192.0376
2023-10-13,192.3781
2023-10-16,193.6975
2023-10-17,191.229
2023-10-18,185.1427
2023-10-19,181.0142
2023-10-20,180.2906
2023-10-23,177.9072
2023-10-24,178.0349
2023-10-25,173.3957
2023-10-26,175.4387
2023-10-27,172.9701
2023-10-30,176.8432
2023-10-31,180.0353
2023-11-01,182.7592
2023-11-02,185.9088
2023-11-03,188.122
2023-11-06,184.1212
2023-11-07,184.0786
2023-11-08,185.696
2023-11-09,182.7167
2023-11-10,184.2489
2023-11-13,180.6737
2023-11-14,188.7604
2023-11-15,190.1649
2023-11-16,189.3988
2023-11-17,190.9311
2023-11-20,192.4633
2023-11-21,191.8249
2023-11-22,193.9529
2023-11-24,194.5913
2023-11-27,194.1232
2023-11-28,194.7616
2023-11-29,196.7194
2023-11-30,200.252
2023-12-01,206.2958
2023-12-04,210.7647
2023-12-05,209.1048
2023-12-06,210.4668
2023-12-07,209.3602
2023-12-08,210.5093
2023-12-11,212.2118
2023-12-12,212.8928
2023-12-13,222.6394
2023-12-14,229.7046
2023-12-15,227.3211
2023-12-18,224.427
2023-12-19,225.4485
2023-12-20,220.4262
2023-12-21,221.5328
2023-12-22,224.3419
2023-12-26,225.4059
2023-12-27,227.534
2023-12-28,228.1762
2023-12-29,225.5215
2024-01-02,226.8061
2024-01-03,220.5975
2024-01-04,222.2674
2024-01-05,221.882
2024-01-08,226.3351
2024-01-09,226.9345
2024-01-10,228.9898
2024-01-11,225.8641
2024-01-12,228.0478
2024-01-16,228.0906
2024-01-17,223.1665
2024-01-18,224.0658
2024-01-19,230.0174
2024-01-22,230.2743
2024-01-23,226.8918
2024-01-24,222.5671
2024-01-25,224.0229
2024-01-26,224.0658
2024-01-29,224.5796
2024-01-30,221.7536
2024-01-31,220.5975
2024-02-01,226.7633
2024-02-02,224.4082
2024-02-05,218.7563
2024-02-06,220.3834
2024-02-07,216.6155
2024-02-08,229.5036
2024-02-09,232.3724
2024-02-12,231.516
2024-02-13,231.4304
2024-02-14,230.4456
2024-02-15,232.6293
2024-02-16,234.3848
2024-02-20,234.6417
2024-02-21,234.5561
2024-02-22,234.5132
2024-02-23,232.3724
2024-02-26,228.7329
2024-02-27,226.9773
2024-02-28,226.3779
2024-02-29,226.9345
2024-03-01,227.5768
2024-03-04,227.2342
2024-03-05,226.2923
2024-03-06,228.2191
2024-03-07,226.4207
2024-03-08,227.9193
2024-03-11,226.9345
2024-03-12,227.7053
2024-03-13,226.8918
2024-03-14,225.0505
2024-03-15,223.4235
2024-03-18,221.0685
2024-03-19,220.3406
2024-03-20,222.6528
2024-03-21,226.1638
2024-03-22,223.2522
2024-03-25,221.882
2024-03-26,219.8696
2024-03-27,224.5706
2024-03-28,226.5976
2024-04-01,222.8023
2024-04-02,220.9047
2024-04-03,220.7322
2024-04-04,220.9478
2024-04-05,222.5004
2024-04-08,226.9858
2024-04-09,229.7891
2024-04-10,223.4924
2024-04-11,223.3198
2024-04-12,220.8184
2024-04-15,218.1013
2024-04-16,217.5838
2024-04-17,209.605
2024-04-18,198.6934
2024-04-19,196.7958
2024-04-22,197.529
2024-04-23,200.4186
2024-04-24,198.5209
2024-04-25,198.5641
2024-04-26,198.3915
2024-04-29,200.5048
2024-04-30,195.8901
2024-05-01,198.4778
2024-05-02,201.2812
2024-05-03,203.7826
2024-05-06,202.575
2024-05-07,204.4296
2024-05-08,204.3433
2024-05-09,207.5348
2024-05-10,205.8097
2024-05-13,204.5158
2024-05-14,206.6722
2024-05-15,207.621
2024-05-16,208.0523
2024-05-17,207.2761
2024-05-20,207.1035
2024-05-21,207.8367
2024-05-22,207.0173
2024-05-23,199.556
2024-05-24,199.0385
2024-05-28,198.3053
2024-05-29,198.0465
2024-05-30,200.893
2024-05-31,203.2219
2024-06-03,201.3674
2024-06-04,202.1437
2024-06-05,201.4537
2024-06-06,202.1437
2024-06-07,200.548
2024-06-10,199.211
2024-06-11,201.7555
2024-06-12,204.9039
2024-06-13,204.9471
2024-06-14,204.8177
2024-06-17,204.7314
2024-06-18,205.2058
2024-06-20,202.9632
2024-06-21,203.8689
2024-06-24,207.1898
2024-06-25,204.5158
2024-06-26,202.8338
2024-06-27,203.2651
2024-06-28,206.5253
2024-07-01,204.8734
2024-07-02,206.3949
2024-07-03,207.047
2024-07-05,207.7859
2024-07-08,207.4382
2024-07-09,208.1772
2024-07-10,212.2633
2024-07-11,219.914
2024-07-12,220.4791
2024-07-15,222.0441
2024-07-16,221.1312
2024-07-17,223.609
2024-07-18,230.1294
2024-07-19,232.1291
2024-07-22,235.5632
2024-07-23,233.8244
2024-07-24,230.2599
2024-07-25,228.9993
2024-07-26,233.4766
2024-07-29,235.911
2024-07-30,239.2581
2024-07-31,237.8671
2024-08-01,239.0842
2024-08-02,233.8679
2024-08-05,223.2177
2024-08-06,227.3908
2024-08-07,227.3039
2024-08-08,231.0858
2024-08-09,232.9115
2024-08-12,230.4337
2024-08-13,234.5634
2024-08-14,234.6503
2024-08-15,236.6064
2024-08-16,236.0413
2024-08-19,237.9106
2024-08-20,236.9977
2024-08-21,236.9977
2024-08-22,239.1712
2024-08-23,245.2135
2024-08-26,245.7786
2024-08-27,247.3
2024-08-28,242.7792
2024-08-29,244.0833
2024-08-30,246.6045
2024-09-03,247.6478
2024-09-04,246.2568
2024-09-05,245.3439
2024-09-06,243.04
2024-09-09,245.3439
2024-09-10,245.6047
2024-09-11,241.2578
2024-09-12,241.6924
2024-09-13,244.9092
2024-09-16,246.3437
2024-09-17,245.0831
2024-09-18,243.8659
2024-09-19,246.3437
2024-09-20,241.3012
2024-09-23,242.5618
2024-09-24,244.8223
2024-09-25,243.2574
2024-09-26,241.1708
2024-09-27,243.6051
2024-09-30,244.9616
2024-10-01,241.1984
2024-10-02,240.367
2024-10-03,239.7544
2024-10-04,239.6668
2024-10-07,237.085
2024-10-08,236.2536
2024-10-09,237.085
2024-10-10,235.2472
2024-10-11,238.7479
2024-10-14,238.4416
2024-10-15,241.3734
2024-10-16,244.6116
2024-10-17,239.3167
2024-10-18,241.7672
2024-10-21,238.7041
2024-10-22,240.6732
2024-10-23,241.636
2024-10-24,238.7041
2024-10-25,234.5908
2024-10-28,234.4158
2024-10-29,231.2214
2024-10-30,233.6719
2024-10-31,229.6898
2024-11-01,230.6963
2024-11-04,230.1274
2024-11-05,232.1403
2024-11-06,231.2214
2024-11-07,230.8275
2024-11-08,234.3282
2024-11-11,233.7156
2024-11-12,231.2651
2024-11-13,234.6783
2024-11-14,229.471
2024-11-15,229.471
2024-11-18,230.39
2024-11-19,231.8778
2024-11-20,230.9151
2024-11-21,230.565
2024-11-22,235.2034
2024-11-25,238.354
2024-11-26,235.641
2024-11-27,236.6474
2024-11-29,233.8907
2024-12-02,231.834
2024-12-03,230.8713
2024-12-04,229.3835
2024-12-05,227.6769
2024-12-06,225.6202
2024-12-09,230.9588
2024-12-10,228.7708
2024-12-11,227.7644
2024-12-12,227.9832
2024-12-13,231.0463
2024-12-16,229.5148
2024-12-17,227.5894
2024-12-18,219.0564
2024-12-19,217.0435
2024-12-20,221.9883
2024-12-23,221.0693
2024-12-24,222.3821
2024-12-26,223.3448
2024-12-27,220.4129
2024-12-30,219.144
2024-12-31,220.9955
2025-01-02,218.13
2025-01-03,221.3923
2025-01-06,219.6289
2025-01-07,218.3064
2025-01-08,217.601
2025-01-10,213.6334
2025-01-13,216.7193
2025-01-14,220.202
2025-01-15,220.9073
2025-01-16,226.6383
2025-01-17,223.861
2025-01-21,234.5294
2025-01-22,230.8704
2025-01-23,233.78
2025-01-24,235.2789
2025-01-27,236.9541
2025-01-28,235.9402
2025-01-29,232.8542
2025-01-30,236.0724
2025-01-31,235.367
2025-02-03,234.309
2025-02-04,236.9541
2025-02-05,237.1745
2025-02-06,243.1259
2025-02-07,242.0238
2025-02-10,242.4646
2025-02-11,246.9613
2025-02-12,243.6549
2025-02-13,246.2118
2025-02-14,245.1538
2025-02-18,245.7269
2025-02-19,245.1979
2025-02-20,245.8591
2025-02-21,245.5946
2025-02-24,247.5344
2025-02-25,249.7827
2025-02-26,250.488
2025-02-27,251.1934
2025-02-28,251.6342
2025-03-03,251.3697
2025-03-04,249.6945
2025-03-05,255.6459
2025-03-06,254.1029
2025-03-07,253.4858
2025-03-10,246.1677
2025-03-11,247.3139
2025-03-12,247.2699
2025-03-13,239.3787
2025-03-14,242.8173
2025-03-17,245.0215
2025-03-18,243.17
2025-03-19,243.1259
2025-03-20,242.3324
2025-03-21,235.896
2025-03-24,239.2465
2025-03-25,238.497
2025-03-26,239.8637
2025-03-27,239.1583
2025-03-28,236.5132
2025-03-31,239.8694
2025-04-01,239.6472
2025-04-02,240.2695
2025-04-03,222.3993
2025-04-04,211.9528
2025-04-07,201.2841
2025-04-08,191.4599
2025-04-09,205.9517
2025-04-10,198.7947
2025-04-11,202.8844
2025-04-14,206.574
2025-04-15,207.1519
2025-04-16,208.2632
2025-04-17,211.375
2025-04-21,202.0842
2025-04-22,206.0406
2025-04-23,209.3746
2025-04-24,211.7306
2025-04-25,210.3081
2025-04-28,212.264
2025-04-29,211.5083
2025-04-30,211.5083
2025-05-01,213.8199
2025-05-02,217.9096
2025-05-05,217.1983
2025-05-06,215.9092
2025-05-07,216.3982
2025-05-08,219.6433
2025-05-09,220.1767
2025-05-12,228.0893
2025-05-13,226.2223
2025-05-14,224.0441
2025-05-15,226.2668
2025-05-16,227.2447
2025-05-19,226.4446
2025-05-20,223.7774
2025-05-21,216.5315
2025-05-22,215.5091
2025-05-23,214.0866
2025-05-27,217.954
2025-05-28,217.954
2025-05-29,221.0657
2025-05-30,219.7322
2025-06-02,219.9989
2025-06-03,219.421
2025-06-04,216.5315
2025-06-05,217.9985
2025-06-06,220.2656
2025-06-09,221.5992
2025-06-10,221.6436
2025-06-11,220.5323
2025-06-12,220.8435
2025-06-13,219.6877
2025-06-16,217.954
2025-06-17,216.7538
2025-06-18,218.3986
2025-06-20,218.443
2025-06-23,222.755
2025-06-24,224.5331
2025-06-25,216.1759
2025-06-26,218.0874
2025-06-27,217.5984
2025-06-30,215.9161
2025-07-01,216.9928
2025-07-02,221.6135
2025-07-03,220.5816
2025-07-07,218.3835
2025-07-08,217.7105
2025-07-09,216.4993
2025-07-10,220.2228
2025-07-11,221.7481
2025-07-14,223.1387
2025-07-15,220.0433
2025-07-16,221.2097
2025-07-17,221.4789
2025-07-18,224.2603
2025-07-21,223.7219
2025-07-22,226.593
2025-07-23,228.9707
2025-07-24,224.8883
2025-07-25,223.5425
2025-07-28,218.9218
2025-07-29,224.6191
2025-07-30,221.0303
2025-07-31,218.5629
2025-08-01,214.7946
2025-08-04,216.0507
2025-08-05,218.6975
2025-08-06,216.0507
2025-08-07,216.9479
2025-08-08,215.5572
2025-08-11,213.4488
2025-08-12,216.589
2025-08-13,219.9087
2025-08-14,217.6657
2025-08-15,219.3704
2025-08-18,217.576
2025-08-19,226.9519
2025-08-20,224.35
2025-08-21,222.2864
2025-08-22,231.3483
2025-08-25,230.0473
2025-08-26,229.509
2025-08-27,235.2512
2025-08-28,234.3988
2025-08-29,235.969
2025-09-02,230.0025
2025-09-03,232.6493
2025-09-04,233.4119
2025-09-05,234.3988
2025-09-08,233.9054
2025-09-09,229.9127
2025-09-10,229.195
2025-09-11,236.1484
2025-09-12,234.1297
2025-09-15,232.8287
2025-09-16,233.4119
2025-09-17,232.0212
2025-09-18,234.8026
2025-09-19,231.9764
2025-09-22,233.2773
2025-09-23,232.6044
2025-09-24,229.3744
2025-09-25,229.6436
2025-09-26,230.4511
2025-09-29,231.1688
2025-09-30,232.9111
2025-10-01,235.6262
2025-10-02,233.0468
2025-10-03,233.9519
2025-10-06,233.3636
2025-10-07,233.7708
2025-10-08,233.9066
2025-10-09,232.0965
2025-10-10,227.4356
2025-10-13,232.9563
2025-10-14,234.9927
2025-10-15,242.8664
2025-10-16,246.2603
2025-10-17,249.3827
2025-10-20,253.6364
2025-10-21,251.1928
2025-10-22,251.8263
2025-10-23,252.1431
2025-10-24,253.8626
2025-10-27,255.9895
2025-10-28,254.0889
